id,city,hotel_name,hotel_rating,comment,comment_rating
807,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
808,"Singapore","Hotel Boss (SG Clean)",7.5,"Nil",5.0
809,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
810,"Singapore","Hotel Boss (SG Clean)",7.5,"Superb",9.0
811,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
812,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
813,"Singapore","Hotel Boss (SG Clean)",7.5,"Bad",1.0
814,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
815,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
816,"Singapore","Hotel Boss (SG Clean)",7.5,"So and so",4.0
817,"Singapore","Hotel Boss (SG Clean)",7.5,"Pleasant",6.0
818,"Singapore","Hotel Boss (SG Clean)",7.5,"Pleasant",6.0
819,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
820,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
821,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
822,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
823,"Singapore","Hotel Boss (SG Clean)",7.5,"Good",7.0
824,"Singapore","Hotel Boss (SG Clean)",7.5,"Superb",9.0
825,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
826,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
827,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
828,"Singapore","Hotel Boss (SG Clean)",7.5,"Good",7.0
829,"Singapore","Hotel Boss (SG Clean)",7.5,"Pleasant",6.0
830,"Singapore","Hotel Boss (SG Clean)",7.5,"Disappointed",5.0
831,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
832,"Singapore","Hotel Boss (SG Clean)",7.5,"Overall price &amp; location was good nice view bed is comfortable,staff check in process was very fast",8.0
833,"Singapore","Hotel Boss (SG Clean)",7.5,"Pleasant",6.0
834,"Singapore","Hotel Boss (SG Clean)",7.5,"terrible never booking this hotel again",2.0
835,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
836,"Singapore","Hotel Boss (SG Clean)",7.5,"Dark &amp; Dull Room",4.0
837,"Singapore","Hotel Boss (SG Clean)",7.5,"Good",7.0
838,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
839,"Singapore","Hotel Boss (SG Clean)",7.5,"Not enough pillow",6.0
840,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
841,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
842,"Singapore","Hotel Boss (SG Clean)",7.5,"Good",7.0
843,"Singapore","Hotel Boss (SG Clean)",7.5,"Superb",9.0
844,"Singapore","Hotel Boss (SG Clean)",7.5,"Passable",5.0
845,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
846,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
847,"Singapore","Hotel Boss (SG Clean)",7.5,"Good",7.0
848,"Singapore","Hotel Boss (SG Clean)",7.5,"Pleasant",6.0
849,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
850,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
851,"Singapore","Hotel Boss (SG Clean)",7.5,"Good",7.0
852,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
853,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
854,"Singapore","Hotel Boss (SG Clean)",7.5,"Pleasant",6.0
855,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
856,"Singapore","Hotel Boss (SG Clean)",7.5,"It was good",9.0
857,"Singapore","Hotel Boss (SG Clean)",7.5,"Convenient location",7.0
858,"Singapore","Hotel Boss (SG Clean)",7.5,"Pleasant!",6.0
859,"Singapore","Hotel Boss (SG Clean)",7.5,"Passable",5.0
860,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
861,"Singapore","Hotel Boss (SG Clean)",7.5,"Pleasant",6.0
862,"Singapore","Hotel Boss (SG Clean)",7.5,"Passable",5.0
863,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
864,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
865,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
866,"Singapore","Hotel Boss (SG Clean)",7.5,"Superb",9.0
867,"Singapore","Hotel Boss (SG Clean)",7.5,"Passable",5.0
868,"Singapore","Hotel Boss (SG Clean)",7.5,"Superb",9.0
869,"Singapore","Hotel Boss (SG Clean)",7.5,"Good",7.0
870,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
871,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
872,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
873,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
874,"Singapore","Hotel Boss (SG Clean)",7.5,"Good",7.0
875,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
876,"Singapore","Hotel Boss (SG Clean)",7.5,"For big size people,choose the rooms with high number of ppl",5.0
877,"Singapore","Hotel Boss (SG Clean)",7.5,"Not so comfortable for big size people",4.0
878,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
879,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
880,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
881,"Singapore","Hotel Boss (SG Clean)",7.5,"Good",7.0
882,"Singapore","Hotel Boss (SG Clean)",7.5,"Good",7.0
883,"Singapore","Hotel Boss (SG Clean)",7.5,"Passable",5.0
884,"Singapore","Hotel Boss (SG Clean)",7.5,"Pleasant",6.0
885,"Singapore","Hotel Boss (SG Clean)",7.5,"Family Staycation",7.0
886,"Singapore","Hotel Boss (SG Clean)",7.5,"Passable",5.0
887,"Singapore","Hotel Boss (SG Clean)",7.5,"Pleasant",6.0
888,"Singapore","Hotel Boss (SG Clean)",7.5,"Good",7.0
889,"Singapore","Hotel Boss (SG Clean)",7.5,"Was quite good generally,except for the tiny cramped room and disappointing breakfast. It was call.",7.0
890,"Singapore","Hotel Boss (SG Clean)",7.5,"One of the male Hotel Boss staff at the counter who processed my check-in on 27 March 2021 morning was not so courteous",8.0
891,"Singapore","Hotel Boss (SG Clean)",7.5,"Was an okay stay",5.0
892,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
893,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
894,"Singapore","Hotel Boss (SG Clean)",7.5,"nothing special...except for the location",5.0
895,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
896,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
897,"Singapore","Hotel Boss (SG Clean)",7.5,"Very good",8.0
898,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
899,"Singapore","Hotel Boss (SG Clean)",7.5,"Exceptional",10
900,"Singapore","Hotel Boss (SG Clean)",7.5,"Superb",9.0
901,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
902,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
903,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",9.6
904,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
905,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
906,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
907,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Nice room but need to upgrade some like bed and coffee",6.0
908,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
909,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
910,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
911,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Massively disappointing and frustrating.",3.0
912,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
913,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
914,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Bad",1.0
915,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Pleasant",6.0
916,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Bird poo everywhere at the balcony",5.0
917,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Superb",9.0
918,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
919,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
920,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"desappointed about the service who are not the level of a 5 stars hotel",4.0
921,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
922,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"just all right,a little inconvenient as F&amp;B services were unavailable",6.0
923,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Rooms for Improvements!",6.0
924,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"We really enjoyed our stay despite a few hiccups we experienced with the hotel",9.0
925,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"No proper info given. House keeping not courteous",3.0
926,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Superb",9.0
927,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
928,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
929,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"I saw cigarettes in the garden as my room was delux garden room. Need to use shuttle for breakfast .",7.0
930,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
931,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Pleasant",6.0
932,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
933,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Nice place to staycation and chill.",10
934,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Loved it!",9.0
935,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Spacious Room!",8.0
936,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
937,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Pleasant",6.0
938,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
939,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
940,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Would only come back after the pandemic period. For now,not worth it.",4.0
941,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Superb",9.0
942,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"A staycation beyond our expectations",10
943,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"A hidden oasis not far from the bustling city.",7.0
944,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
945,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
946,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Pleasant",6.0
947,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Passable",5.0
948,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
949,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"better than expectation",9.0
950,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Great",7.0
951,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
952,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Superb",9.0
953,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
954,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Superb",9.0
955,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
956,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
957,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
958,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
959,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Pleasant",6.0
960,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
961,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Superb",9.0
962,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
963,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Superb",9.0
964,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Like the size of the room. The front office lady was very pleasant and professional.",9.0
965,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
966,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
967,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
968,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Staffs were the nicest!!",10
969,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
970,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"I enjoy having my two adults over for chat in room as room rather big to accommodate. View of greene",6.0
971,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Pleasant",6.0
972,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Great Escapade",10
973,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Rooms,sheets and bathroom was so stinky",1.0
974,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
975,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
976,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Big room with good view and hotel given us Ben and Jerry Ice cream",9.0
977,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Excellent stay in overall!",9.0
978,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"No facilities and no in-room dining. Breakfast was far from hotel - have to wait for bus. And can’t walk becos of rainin",7.0
979,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Disappointing",4.0
980,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
981,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
982,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
983,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
984,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
985,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Would like to compliment Abdul Rahim for his excellent service",8.0
986,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Superb",9.0
987,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
988,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
989,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"It was a great experience. We enjoyed the staycation.",8.0
990,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"The 2 days' stay was the best staycation we had with we good service from the staff.",10
991,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
992,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Lack of proper process check in",3.0
993,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Disappointing",4.0
994,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
995,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Pleasant",6.0
996,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
997,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Good",7.0
998,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Very good",8.0
999,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"was just resting",6.0
1000,"Singapore","Resort Resorts World Sentosa - Equarius Hotel (SG Clean)",8.1,"Exceptional",10
1001,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Good",7.0
1002,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Very good",8.0
1003,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Good",7.0
1004,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Enjoyed a lot!",9.0
1005,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Fab staff. Shame about the pool slots.",8.0
1006,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Good for kids. Good food. Comfy bed.",10
1007,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Very good",8.0
1008,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Superb",9.0
1009,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"When we did the check in,they said the room was not yet ready. They said they will call us when its ready,after a whil",4.0
1010,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Amenities access and restaurant service poor",4.0
1011,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Good",7.0
1012,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Exceptional",10
1013,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Exceptional",10
1014,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Superb",9.0
1015,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Exceptional",10
1016,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Exceptional",10
1017,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Very good",8.0
1018,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Good for family stay",9.0
1019,"Singapore","Shangri-La Hotel Singapore (SG Clean,Staycation Approved)",9.1,"Superb",9.0
